# mkcsvseg -o analysis_ws600/type_weight.csv -ws 600 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,300,1.9863767611386898,1.9776385948955038,1.9730839114977379,1.9771727985122682,1.9773052203722203,1.983172617180167,1.988346240375659,1.9808013673405567,1.980996071419863,1.9690050666749948,3.9837711405470344,3.968259383554674,3.974232505462337,4.00027486896136,3.9754689104714727,3.986757623824037,3.988929095273727,3.944465156661904,3.982292264743484,3.9674869506686052,1.9840189910143258,1.9842944907604567,1.9784525874300742,1.983806262236864,1.97634958698711,0.04586944358596891,1.0459033842909533,5.045801362438818,8.045845056165847,10.045785734658585,1.9643345601116107,1.9915935284615172,1.9773603037552367,1.9745964415747173,1.9800771087538471,1.974959263108035,1.9631583092538127,1.972240483472109,1.977600152362752,1.9924749441508522,1.9672122097323574,1.980721109660573,1.974320644332375,1.9895839015871706,1.9791175505734555,1.9714246630175516,1.988892974546845,1.9794486212296045,1.9726717363549664,1.9712520306838526,1.9687917929378067,1.9775626900460286,1.9781111398184408,1.9770664230752863,1.9829469954963777,1.9910098015785282,1.9794629174316818,1.9781806227207281,1.985356848063977,1.9896110960153166,,,,
# max:
# 3000,2700,2.0153648294594797,2.0259052779520226,2.027571652171751,2.029638541915467,2.0316207623112295,2.0237463913327125,2.0218317357883975,2.0334434788771385,2.0133266963803447,2.020645551038129,6.998915909327326,7.003151165306369,6.988838687093226,7.001710316649063,7.009578277704692,6.994093223011952,7.007794551726996,7.001338569557986,6.997482040605166,7.009598702047641,5.992576890842672,6.005622342026759,6.014483535087395,5.993835452849104,6.01318914559633,0.05132201045586229,1.0513619330868427,5.051326734177606,8.051321707424556,10.051343382954766,2.0046698474314453,2.022510352227108,2.022551912949011,2.0245338355875897,2.0220031291242555,2.039599857979658,2.0096517870575856,2.023103113947227,2.018419951483908,2.025875397863296,2.0203527212352466,2.030788991711132,2.0171404277451668,2.030767885213393,2.035636256618543,2.018449309879997,2.0185547077484354,2.0307818284344568,2.0255066247634366,2.020567919826786,2.015632851774258,2.033279487046593,2.0305397704003116,2.0169947682540754,2.0190361996285278,2.019862512611068,2.021003221690571,2.022678877426069,2.021597068775452,2.0206574701849673,,,,
# ave:
# 1500,1499.9997918401332,2.0005371335871045,1.999570093421308,2.0006379320646457,1.9992439715980648,2.001541660354841,2.004789675647441,2.005731719131804,2.009792693096559,1.9970853628548009,1.9971702872785253,5.962161912212993,5.959380279996299,5.961962905659453,5.955498051488362,5.96365347835179,5.954828147727516,5.956526493285319,5.95502941433259,5.959565176704326,5.958375757063608,3.648153509809448,3.644222132953131,3.6486427501288445,3.6338535924071778,3.6473357942543254,0.049388811572282636,1.049453143191774,5.049398717267134,8.04939992025125,10.049417103998918,1.986569467124486,2.005892737493836,2.00046954449903,1.9950516189434335,1.9993969253943085,2.005115292293315,1.992321202984235,1.9949206367718224,1.9942925198270938,2.009298759194034,1.9942049635811339,2.0037469868936784,1.997385418317544,2.010280416016977,2.004151075015156,1.9948862052660317,2.004611611843885,1.9963781108723824,1.9987462942021115,1.994015955697459,1.9924198243425644,2.008239505702907,2.003084409253249,1.9956262619380485,2.001337040725915,2.0024377208994797,1.9994306677828664,2.0031593984152924,2.003010403384468,2.0029078954555746,,,,
# sigma:
# ,693.397252887691,0.006154496758579268,0.011011056145610714,0.014483655424794132,0.011039204246147615,0.012582236603008685,0.009000062712369592,0.007173149942899507,0.010535728381647598,0.006333351143492907,0.012392096125743409,0.7927562457660411,0.8032076698669766,0.7891346698092211,0.7990898004404182,0.7967798062156285,0.7914187791886663,0.8025865608613634,0.8042956823333363,0.7974444439871632,0.8066293739363617,0.7312628695911668,0.7296910834786625,0.7332828820080273,0.725466006938508,0.7310774460970951,0.001107596677802448,0.0011195359952526395,0.0011282988926472927,0.0011179212769898128,0.0011361678727931025,0.00937022024954191,0.006381110565020732,0.00965377119892322,0.013415337406770679,0.009052723737481437,0.014022751088584733,0.012218299971614341,0.010527488594445458,0.007483097654080006,0.006786395059742622,0.010687970739520174,0.01203382349008656,0.009164560256043916,0.008271904231746306,0.012717926044069483,0.011184547599510613,0.0061235919247155084,0.012331556682898773,0.012515160294997963,0.01112885711075868,0.00978123125869836,0.014431682264318567,0.011121487334781448,0.008031105994976945,0.008756260456615823,0.004917819777889438,0.007881205195654816,0.01253431090627117,0.008645149057281993,0.006703875938876681,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
912,1211,2.005266228899208,1.993600737454644,2.0064913625696743,1.9990030787796442,2.0169170374845025,2.006367704341736,2.007531212926627,2.0073549857505104,1.984936223043999,2.0012962170086763,5.848715270157601,5.863509150637663,5.8578283465809955,5.83975375399452,5.884781433434008,5.846916454744374,5.845823738709202,5.868968409352795,5.851962643979926,5.859662217598839,3.845222066751703,3.851972052457813,3.856904386654995,3.8423426615513305,3.8445922772000456,0.049422816347768316,1.0495640166123794,5.049506043360209,8.049457641145684,10.04949072281452,1.9943625466040609,1.998055609151948,2.0041997991368614,1.9775305074337273,2.0017566029272236,1.9984183131234379,1.987980691086814,1.9950514794158822,1.9917390701921973,2.012009978998323,1.9967630710110138,1.9862898824620194,2.001376877983772,2.0056082663225214,1.9991836021235896,1.992174770671315,2.0012656354482217,1.9839420755398938,2.0255066247634366,2.0114546472905617,1.9900584382029236,1.991128601505338,2.0110050788753355,1.9964975280354176,2.0022904017754497,2.0020446415669095,1.9995165865255675,2.01519762721988,2.0149660798555904,1.9936321105838397,0,0,1,0
913,1212,2.0044555013401366,1.993570168921661,2.0065128181008878,1.9992502246067319,2.0179247654136208,2.0067580394115123,2.0066588396735323,2.007660380566801,1.984240741912513,2.0017133192376253,5.850722428281324,5.864232686476873,5.857392702557491,5.840825178821948,5.886068104856362,5.847252272785446,5.8459964934785615,5.870511146047813,5.85279795623004,5.860602078622093,3.8460066432365867,3.8528368775498136,3.857747318437562,3.843124936367182,3.844826780691646,0.04941966728809583,1.0495655992305433,5.049503997921352,8.049457264327343,10.049491656516318,1.992590963839231,1.9981276609642362,2.0044336695016267,1.9766707518028483,2.0015096899603364,1.9973154700437905,1.9892555215571373,1.9947348706798644,1.9924772320321946,2.011496580301645,1.9968101488125527,1.9866953620217214,2.0015694889786992,2.0065334698358375,1.9996416567875963,1.9922706246141388,2.0004708227871744,1.9828558073856652,2.0253052715217907,2.0130661937501233,1.9910540871418414,1.992098416425689,2.0110918279572663,1.9967089621182708,2.0016785241538093,2.0025300171779805,1.999861871821518,2.0153571438862175,2.0140920151763364,1.9933885516142826,0,0,1,0
914,1213,2.004040265734862,1.9943953086267323,2.00639759755904,2.000269281961701,2.018882923899053,2.006119266600704,2.008513623994327,2.0079419719058174,1.9847328750961628,2.000608931240055,5.852139939872501,5.86510849980608,5.858823228187508,5.840925757070682,5.886331295522653,5.8481284466230585,5.846779257781595,5.870882739680334,5.854973423234567,5.861409031965736,3.8460363154103385,3.8524223296909357,3.8579911243080662,3.8425351249565702,3.8449933575711333,0.049501853264225834,1.0496496300976847,5.049587604937461,8.04954306433574,10.04957458872995,1.9922231568441455,1.9974800671810666,2.0041785256152393,1.9760850656218418,2.0022878831956614,1.9983883180884967,1.9893016114572653,1.9942116465955917,1.992589978455104,2.010617612327688,1.9973588778065963,1.9857765094451736,2.0014030047634748,2.0065063955099336,2.0000789631788334,1.992740403238593,2.001048019440024,1.9828534390417902,2.0253907005438876,2.0137279106356885,1.9917363947101612,1.9912172288716214,2.0093150234798474,1.9971297520651001,2.0014512874387407,2.0023545929510576,1.9994765611297278,2.0159304846048522,2.0144154070666023,1.9928333697379648,0,0,1,0
915,1214,2.002529385890483,1.9941637423164458,2.0057927053187883,2.0015661176418575,2.018276619417729,2.0066945572700643,2.0082939091520946,2.008390877042423,1.9838099063745964,2.000994005311272,5.852505435337509,5.866485142447942,5.8593017895386215,5.843515982020296,5.887731819650519,5.849381932109248,5.846239264167782,5.8717909080363135,5.856808340323294,5.861877728447572,3.846542946796142,3.853630769487068,3.8590012042466992,3.842656049110611,3.845416964909197,0.049497204604589055,1.049655393798015,5.0495866967020975,8.049539665321117,10.049572543845375,1.9924825488401905,1.9974975706913627,2.0027859764777465,1.976060637742172,2.0018219236811836,1.9980448203938366,1.9898065741598232,1.9942756261054428,1.9913505651038839,2.009644122811172,1.9984023761400007,1.9853092539096493,2.0012099391778055,2.0057329654818967,2.000324457078537,1.994461228590136,2.000868212398708,1.9831200148086539,2.024066136924784,2.01306911414128,1.9907965137789079,1.9910553148505972,2.0096959134537244,1.997301937595748,2.001136096942189,2.00194520503407,1.9991116197976715,2.016593612615941,2.013882216869388,1.9927923373112906,0,0,1,0
916,1215,2.0034136199107717,1.994398885380564,2.0052576445331236,2.002013277338656,2.0191863175101306,2.0078767995740097,2.0078402359080347,2.008073590100413,1.9829788596490001,2.001929838985001,5.853126571868438,5.866685694959248,5.8599461476227015,5.845043070326442,5.888504665301906,5.850011509440329,5.845629207465231,5.872676631762247,5.857986809082397,5.861491721051575,3.848353173188785,3.8553078411764976,3.860581483946806,3.842659625364764,3.8452543868171216,0.049580398225444786,1.049742530864774,5.0496658263670975,8.04962391601864,10.049654445141009,1.9924697891127001,1.996528892652157,2.001878660673422,1.9771871862008747,2.0024562413675002,1.9971856824641796,1.9906526367384465,1.9941508708012023,1.9911165262536827,2.010020738467962,1.9995103508395815,1.9845548269553313,2.0000495212961877,2.0071499665021313,1.9991138243362139,1.994364328754388,2.001457041520443,1.9847075229619981,2.0245599446366507,2.0127851914950203,1.9915881981550188,1.9917387933662014,2.009312105745857,1.9964005024996356,2.001443047314488,2.0018208983461943,2.0004545837733736,2.01769912943947,2.0135080707210915,1.9920471492665095,0,0,1,0
917,1216,2.0041775528773114,1.9942305500430382,2.005955024178071,2.0021955432567484,2.0199859829986875,2.0086730000664836,2.007554446131066,2.007214606761818,1.983588607373428,2.001114004029803,5.854470696019831,5.866871051466579,5.860723354718222,5.845853706169095,5.888673000871895,5.850599889124663,5.84632024150349,5.873418178477367,5.858691866778327,5.862414189022773,3.8483007309699784,3.85706536041874,3.861245704905503,3.8433013620986873,3.846795625459914,0.049414504103698915,1.0495731438057168,5.049497602757057,8.049458862621586,10.049489139681434,1.990694265634974,1.99594098432236,2.0014136175330375,1.976831227264408,2.002583547143157,1.9985086192304848,1.9908886225641285,1.9919346689295605,1.9911273872625508,2.0101342279832,1.9981497961685546,1.9847980455459144,2.0009688698323798,2.007987795105768,1.9991184754592788,1.9941021164845183,2.001311385306437,1.984863711815318,2.023618584831805,2.0125646836528523,1.991562292653218,1.9925814882786392,2.009744799408034,1.995772472976798,2.0017361459721825,2.001343796261111,2.0020059013784417,2.017688187147244,2.0141418549401977,1.99112013681495,0,0,1,0
918,1217,2.00510524242916,1.9939832130303319,2.0061884322094667,2.00171427400992,2.020123707411826,2.010410581488021,2.008175619363854,2.00898684010979,1.9848665085443333,2.002021845527702,5.855998431077451,5.866752795381705,5.861782163504147,5.846315250387441,5.888293249552041,5.8508173565091885,5.847385368899567,5.873823283049894,5.860088430511984,5.863108589620874,3.848335334012007,3.8577901688401295,3.861205362087503,3.8453031193657026,3.847836542478284,0.049244306295059444,1.049403199797504,5.049329298942985,8.04929344646775,10.04932301270066,1.9911252721640298,1.9956887745311918,2.00233018192212,1.977823809135835,2.002087239463301,1.9991366600109859,1.9912240979442295,1.9925513876237186,1.9913362368684742,2.0109224254689226,1.9982745910832522,1.9845975415600625,2.001079410914949,2.007762447365145,1.9995885418515025,1.9937325460096562,2.000994228562585,1.9844140028467214,2.0243259966254694,2.0127326506043883,1.991165203478236,1.992547928108927,2.010259313822979,1.9956414234952737,2.001665210134,2.0010817342058917,2.0022201845011462,2.017982274854407,2.0145367719706835,1.9907457176016312,0,0,1,0
919,1218,2.0052204778290537,1.9938821022439375,2.0052667358438017,2.0025655182373905,2.019541439170003,2.0103959452192606,2.0077948327033166,2.009748075075018,1.9854954872793789,2.0019938839159184,5.856878559032217,5.867315053062132,5.862218542816284,5.847322399189462,5.888869062791503,5.850885309491292,5.848553588806675,5.874707765530567,5.860944388158942,5.862922040127579,3.848860906569033,3.8567084879944318,3.8621597249666926,3.8462155844141277,3.8482371638781334,0.049325658633897124,1.0494810620252402,5.049410445560153,8.049378511345383,10.049407244669762,1.9924230349408296,1.9958128798336898,2.0024659765024273,1.9770698623419563,2.002516296695331,1.9996414474014514,1.9909152531430467,1.9940513306891312,1.9901767016425544,2.011271763409336,1.9992081157089252,1.9835386170667846,1.9995536904013764,2.0076342150075552,1.9999652149344194,1.9940921956955826,2.001546550137033,1.9848823849995434,2.024087324728522,2.0126147821891847,1.990571521985472,1.9920068605085415,2.009695326463108,1.9959064846463055,2.0020214000664907,1.9998664838222937,2.00271760348954,2.01800396800503,2.014727228574814,1.9922430271883533,0,0,1,0
920,1219,2.0055790043851607,1.9938502127175282,2.0055552048265115,2.001904814940058,2.020566711379086,2.010194624313252,2.008484028434745,2.0106765228688515,1.9851641781345313,2.0035499026704335,5.857603264300238,5.867126206350667,5.8624890112057395,5.8481035684997815,5.889480517171426,5.852436802046605,5.850089541792825,5.876994003212295,5.861182189202636,5.864623792994965,3.8490243469151446,3.8567855727904172,3.8639546477109,3.8465686366493643,3.8489064962499606,0.04941390688361097,1.0495646276905914,5.049492061716212,8.049460771788624,10.049491585042661,1.9926785270553042,1.9951662001824115,2.0019280541312874,1.9767279838905893,2.0026719736600604,2.0002026297642423,1.9904217698148898,1.9933176099180931,1.990195550825163,2.0121300426604667,1.9991059621126601,1.9828001286697163,1.9986880615904423,2.0082990534417986,1.9988459532283211,1.9932099399294911,2.001954312959947,1.984969628637881,2.0229098554081113,2.0125527004728463,1.9899714440044367,1.9918508469514757,2.0100669498415455,1.9947439970643348,2.001929080568827,1.9982343009939962,2.0017383468812255,2.0178654041566126,2.015117242752639,1.9924126671699631,0,0,1,0
921,1220,2.0062400423480016,1.9941907621203256,2.004824312560079,2.001805412637177,2.0195509553142306,2.010435912569173,2.0076838823041205,2.011908094663994,1.9848676594975272,2.0041492086129167,5.858149276634611,5.867746838765713,5.863098740884495,5.8500357279081046,5.890631231613957,5.853903455769791,5.850402683911425,5.8776097628622175,5.861587141581587,5.865595031812405,3.8513295993675456,3.858120442030838,3.8663182387325197,3.8477881213837715,3.8507080744402695,0.04941571760494498,1.0495664938890157,5.049496391088469,8.04946253785932,10.049490539911945,1.9929677391050207,1.9950126654685603,2.0027099247948428,1.975925103524319,2.0029867484651924,2.000842696494927,1.9917775698692965,1.9927497742863212,1.989840423324523,2.0120976679103117,2.0006489163047125,1.983028678299981,1.9989639450159258,2.0082391850953205,1.9996097378041615,1.9943185913616086,2.000776911532602,1.985744887837402,2.0222350108552343,2.0134354903210774,1.990681039879272,1.9910374138630638,2.010009450338404,1.9953106178007238,2.00175016928972,1.9975201125697006,2.002282191311441,2.0182299766325857,2.01427391452579,1.992458709035022,0,0,1,0
922,1221,2.005179048712671,1.9949535001484544,2.0048662656663097,2.002388293483855,2.0192549519205287,2.0104135722269665,2.007369865256038,2.011444333469775,1.9845941365389637,2.0044550140636903,5.858777342362635,5.868704693015692,5.864096767675319,5.851105573120614,5.891765875865459,5.8542907152583,5.8516689018204,5.877620334901038,5.862644858379368,5.867464175016392,3.852651583699763,3.859188490350041,3.8671166062308977,3.8473999652131123,3.851929296208796,0.04932879605021942,1.0494796592238564,5.049412991113767,8.049374735201514,10.049405245528114,1.9929925496545449,1.9942810158357225,2.0029813354642045,1.9748668401154215,2.0025317321454477,2.0011244893019056,1.992632292653482,1.992583988051564,1.9903949719634757,2.0132567437637277,1.9994546089728347,1.9834554331098657,1.9989273933576752,2.0077121842590198,1.9999289426874876,1.9944887852161415,2.0000225695537184,1.9865037521403095,2.0214951643929617,2.0118043943260275,1.9904245200693371,1.9915628579224376,2.0099438610282614,1.994498185645795,2.00218065831679,1.9974621110667556,2.002204117162561,2.018565113600744,2.013541523231464,1.9920343528438047,0,0,1,0
923,1222,2.0056077886501815,1.9950659069363668,2.0052705568276847,2.0019472583685385,2.0193143291210545,2.009878087241004,2.006532563307054,2.011172521321909,1.984146304249866,2.0048631478758496,5.86051399858412,5.868338158620561,5.864102129563077,5.851597037182929,5.8921432061764865,5.854877878091134,5.852901140968061,5.8786047364220195,5.863823332633546,5.868209044620448,3.8538563426456185,3.8592562212330974,3.869137654238622,3.8489148731389826,3.853860785150601,0.049245357986919834,1.0493935036614856,5.049338222336352,8.049288348267057,10.049319360982743,1.9936613905414708,1.9939685267666338,2.0030564591729814,1.9752290100764696,2.0019509496861945,2.001113919534559,1.9923641552694915,1.9923447552049414,1.9888941727630174,2.013147715320805,1.9988591569298555,1.983935581290101,2.0001242661672496,2.0084166091044824,1.998673826677312,1.9939552380645458,1.9999427035414028,1.9877916851942408,2.020884278342145,2.011984164010543,1.9900429487888849,1.9916453575440323,2.0112501836131713,1.9953561865798888,2.0029280460730816,1.9970371303596517,2.001481130293843,2.018253072856408,2.0137441474547764,1.992184749862522,0,0,1,0
924,1223,2.005397148463261,1.9950051746623194,2.0046180746064244,2.00240441118805,2.0194108135045084,2.0102071245595696,2.007565375173531,2.0103754510564222,1.9843529931908441,2.003349620771498,5.860896440700765,5.869481334269063,5.864698727855089,5.852228569739672,5.892617680287437,5.856288065201576,5.854142628720264,5.879074086655916,5.8658512326075,5.868218167214511,3.8543890780211076,3.8597792451437734,3.8695926603150967,3.8489576441857167,3.8542499011467823,0.04941211315255409,1.049564022512233,5.0495031788309594,8.049454902999313,10.049487430397498,1.9938632536319127,1.9935383939755482,2.0022646551258254,1.974643168256154,2.003160606020796,1.9997438381596355,1.992327706696403,1.9926595453451166,1.9889627127151122,2.0139923331978222,1.9995337685365409,1.9844747337984654,1.9996620025569474,2.0077049957208866,1.9991419973747884,1.9957480190693717,1.9999705853987424,1.9876712243358952,2.020473743836686,2.01091814025951,1.9894174933147133,1.9917364463169334,2.0100736404191433,1.996559523888758,2.003789528198896,1.9973123948886906,2.0021113427069674,2.017733486240894,2.0129653651282515,1.9920797997897406,0,0,1,0
925,1224,2.0063761756759035,1.9950468749349097,2.003685654090467,2.0010385255785463,2.020082608939566,2.0097566096855446,2.007341759659038,2.0099436779638777,1.9846756748467367,2.002382630899841,5.861398164696756,5.86983572407163,5.865072134159658,5.852248713862038,5.892817845134451,5.8575209945865545,5.853479780906735,5.877724604561585,5.865863325182343,5.868928976013103,3.8559932174459934,3.8594002914604424,3.870868029150942,3.8490596372821666,3.8553435955092223,0.04941895289924402,1.0495703290701046,5.04950349179583,8.049450645072765,10.049487098385205,1.994005131772659,1.9928818653596176,2.0033020156715624,1.9750276340557287,2.0037656058064774,1.9996495951402165,1.9933377021003367,1.9917441197022594,1.9894638723673774,2.014940257367699,2.000084440879766,1.983969348487235,1.9990621730175897,2.006084626689514,1.999420547078934,1.9959084961405937,2.0006335387720826,1.9876832539841474,2.020081304461388,2.011145419125619,1.98875904160522,1.9911089667188426,2.0096001974769737,1.9959066478346978,2.0043969042744916,1.998016145804811,2.0022617434485013,2.017885038657427,2.0118068247105447,1.9922271506404112,0,0,1,0
926,1225,2.0069427691507746,1.9949432426062315,2.0026048407627113,2.0014585687277906,2.0199018651209535,2.0106283808844823,2.0076918872953167,2.008976504058281,1.9856074749871955,2.0032393636301755,5.863253038001951,5.869748808400187,5.864422730181386,5.853321201765347,5.892253647291036,5.858059000156381,5.854832959363031,5.877790203577658,5.867125392563861,5.870242899234077,3.8550541833700875,3.859709569003431,3.870553719068109,3.8507181223672022,3.856005580239551,0.049505052559612205,1.049656432480263,5.049585849611927,8.049532752027536,10.049571658303044,1.9931113167642005,1.9933478283555557,2.002830328847424,1.9750100991671995,2.0036987281014276,1.999705114622186,1.9931349122808164,1.990985794480949,1.9897344387705778,2.0165759909046868,1.9996906487297983,1.9834599486068403,2.000102703509009,2.0063090919484154,1.9999173017132674,1.9958299957667267,2.000953755825094,1.9871988062915629,2.020058743225019,2.011089501071709,1.9892637750743958,1.9907415366600716,2.0088402255506894,1.994626668550624,2.0038296705238254,1.9982206459231653,2.0023400981581116,2.0190234179589615,2.011884929545871,1.9936184690310361,0,0,1,0
927,1226,2.00777630968468,1.9951582504505654,2.002724174646088,1.9996102127595627,2.0196714189905953,2.0099964034924116,2.0075435891473816,2.009364474956899,1.9850584762284162,2.0037467664476427,5.863257345130062,5.871568401245457,5.865285367914786,5.8546694190141855,5.893161482490889,5.858379858907977,5.855855278587349,5.877351294687413,5.867423207891362,5.871157286820715,3.8561443371971973,3.859845301340368,3.8713569577409914,3.8515809781628945,3.8554476038117014,0.04958997203412962,1.0497374834388933,5.049665387346339,8.049615360253783,10.049652921283203,1.9940423068652477,1.9934681312055054,2.0027276535487535,1.9745964415747173,2.0034372496369404,1.9996627367373385,1.9934728142836575,1.991954416922055,1.989833953987367,2.0167931773462953,1.9991118205949574,1.9840672743175936,1.9999832041133785,2.006530229733971,1.9997661495947234,1.9952555961980143,2.0018221124721616,1.987792077085347,2.019566324022036,2.011814410363098,1.9887359123025596,1.9905233266709768,2.009060969516273,1.9950324531817576,2.004762390224172,1.9984854090845097,2.0026839297604018,2.020017795919088,2.0119448144020686,1.994017625706013,0,0,1,0
928,1227,2.0072126061650226,1.994700157005514,2.0031358651074576,1.9998767054867779,2.0194048352184844,2.009973719273953,2.006739920613276,2.008499891461927,1.9866026623544129,2.0045785838491397,5.863720691446403,5.873125286196795,5.865242135069242,5.856559156463276,5.893932783866021,5.858066407820235,5.856122398667173,5.879357522579476,5.868564205516517,5.872174957669618,3.856441232969117,3.8601290344289887,3.8716628467769034,3.8516820048745473,3.857927990078505,0.049590630805693495,1.0497356934938147,5.049664470972412,8.049610800545434,10.049653829306974,1.993927523750881,1.9928685928573737,2.002932950308609,1.975199687614903,2.00382529829555,1.999482695222624,1.993189630472322,1.9916912910388653,1.9896117838709464,2.01560843723037,1.997820102661346,1.9843338858939448,1.999765199110132,2.0053857368473516,1.9993288089050967,1.9953847404004357,2.0014351527408993,1.9877886992639098,2.021094800826894,2.0133969255037814,1.9889495691407129,1.9906802596304658,2.009604588030406,1.9946140763422742,2.0042691409229874,1.9981208076222245,2.003598999365464,2.019898133262004,2.0121113472773726,1.993420218795668,0,0,1,0
929,1228,2.0080859550116124,1.9941755556116092,2.0013888321254316,2.000215558428485,2.0195604191032217,2.0095603275881575,2.005586300510082,2.0085803192243374,1.9856905861389471,2.003905579222588,5.865235203845996,5.874438989663529,5.865214301144551,5.857764874655699,5.894201521465285,5.859583696747169,5.857564556726011,5.880016511226777,5.8698020917771725,5.872907415876287,3.8580161271271898,3.860459592059087,3.8720490511775334,3.8519694020370387,3.85937639006474,0.049591901577649145,1.0497359906950667,5.0496640726033934,8.049613205896152,10.049656146071902,1.9949329218567626,1.9929225761782066,2.0029196692337674,1.976134341949756,2.0036090159402304,2.000208597920308,1.9939737486608067,1.9917355965174162,1.9898692297356448,2.016284624632995,1.9981990450979303,1.9835783932862259,1.999933576341415,2.0052872000820123,1.9979590992307323,1.9945352874190565,2.0006390227194544,1.9879472925379105,2.021016726258066,2.013512037159828,1.9891452872859956,1.990201570741768,2.0089508712623667,1.996001840307819,2.0029762986092416,1.997272715867659,2.0045389427943383,2.018931438773534,2.0116086964541227,1.9924936328517033,0,0,1,0
930,1229,2.0078238300137587,1.994462955710987,2.001740421422557,1.9991873474205537,2.019996045550077,2.0095586978465705,2.0058825917309124,2.0086832077135828,1.9855419859857821,2.0032946142709225,5.866325647646505,5.87625300585644,5.866156635241335,5.858737402202455,5.894715579858116,5.860410563416397,5.85790997809826,5.881555552169866,5.869986765783596,5.873340040733418,3.859803624781931,3.860654027618425,3.872577833681335,3.8516929326584175,3.8608241145145956,0.04959024076358025,1.0497360582469004,5.049660582420022,8.049611803226936,10.049655733118087,1.9958009744032275,1.9932760887298218,2.002985153572877,1.9764110371991452,2.0036384621342633,1.999545997525115,1.9943370942115821,1.9912418291553509,1.9907088743519443,2.0167700553422434,1.9987163993213857,1.9834302183414514,2.000338444039231,2.004203861430776,1.9970018527362294,1.9947480359685614,1.9997471582792317,1.988245073582096,2.0214438652320834,2.0142778269872204,1.9884887325893983,1.9902997993454434,2.008577993864961,1.9958286160538876,2.0036521826024765,1.996645806093101,2.0040981356017067,2.018413661499072,2.0113890985694143,1.9927030912138495,0,0,1,0
