# mkcsvseg -o analysis_ws200/type_weight.csv -ws 200 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,100,1.9441753065282938,1.9514128408339448,1.9457916628309004,1.9282550920970893,1.9413263304147106,1.9618161815863338,1.9548016791195477,1.9579884941140142,1.9555091051287243,1.9420442925818413,2.8938972006615598,2.9548466637483646,2.900515415799382,2.957221066337345,2.9274242802863983,2.927258037333834,2.9021970898452616,2.8921028872894654,2.9146918353732536,2.9114425899253478,0.9359266457498647,0.9238917031880581,0.9635730991986706,0.9257643347292874,0.920177093448518,0.04246757784002641,1.0425683326701962,5.042444099405255,8.042494646973879,10.04245074603406,1.9482202893325091,1.957252886400415,1.951765681062356,1.9368742888833044,1.9070225282925353,1.9545034523282512,1.9221398508970804,1.9420269448857834,1.9494176321986465,1.9626225915411215,1.94200929753049,1.9575487136661271,1.9386848097834306,1.9732622647741593,1.939580676932182,1.9216888318995036,1.9504572923055554,1.9462990274810903,1.9526824896232957,1.9359548150340078,1.9573979172555083,1.9408184163364235,1.9458699781124853,1.9493824826025747,1.9574756767257453,1.9571661620568193,1.9556612996106946,1.9588278200158917,1.9532991624751843,1.9550211315757675,,,,
# max:
# 3000,2900,2.0552060429649903,2.0519756658964363,2.0569892297609416,2.054234741958368,2.0826945769623593,2.0493952834311155,2.04785644639863,2.067493551197936,2.0497475391890667,2.0387171123611423,7.674687179225023,7.649238392632234,7.68991137084992,7.6721264216493426,7.707669780434502,7.659897392568248,7.652313583445982,7.694043713108441,7.645032777513849,7.668915434959856,7.650211233443238,7.656778666103807,7.677966116861849,7.680889890835546,7.674334584838331,0.05470623570599899,1.0547147953401779,5.054798217540254,8.054659211421265,10.05473265220092,2.032954028451539,2.0519403025600207,2.051405432734721,2.0717558304288994,2.0494858537318614,2.067267105388642,2.0484428185633923,2.0526019138316474,2.042123195835953,2.0499131041434353,2.0541681033296917,2.0523309846641014,2.040420827680989,2.0503295935955763,2.0572122833366184,2.0675898787833775,2.0449315354157793,2.063331972811202,2.0655488028391162,2.040658006654447,2.040269555892994,2.0605045329647176,2.0509530058247933,2.0486216353891114,2.0419161050445185,2.051199696268902,2.057853772894426,2.0407275857996243,2.0626255057082203,2.057858691407023,,,,
# ave:
# 1500,1499.9998215560313,1.999273125445162,1.999814341959664,2.0015542728124958,2.0010740456995384,1.9994876179446344,2.003792852942686,2.006392259120742,2.0064574124789667,1.9965299301454564,1.994532646206749,5.884560523049397,5.882501336507841,5.884803643436737,5.8814442908011895,5.886074558085904,5.878303876315026,5.882048913575396,5.876930989653598,5.883141968416399,5.881472286819746,3.7047920276527324,3.7029366095769443,3.706731229770608,3.6934785759221977,3.707059626176394,0.04926662019605936,1.0493268252583938,5.049274914216886,8.049273524113723,10.049282745895956,1.9876841879765368,2.0052768343724976,1.999555518138544,1.9949586305437998,1.9974342854234983,2.006735263095708,1.99301530923012,1.9974728835542814,1.993484469355799,2.0085310032261123,1.9969539773778109,2.0055803406533124,1.9977364023839692,2.009779047421289,2.0042786925666465,1.9957571768050766,2.0031468508523416,1.9978945579926615,1.9993253625133514,1.992967186591697,1.992323510569092,2.007207893222896,2.004497249300705,1.995684826880065,2.001098415726941,2.0026940754529243,1.9978031561339378,2.0040582552898263,2.0028025634037268,2.001248186151638,,,,
# sigma:
# ,808.8673667136666,0.019123025246094723,0.020231518454059932,0.020559843373607847,0.02176041750972641,0.02383623248007848,0.01923263375315562,0.017719411624890068,0.02113380939293673,0.016744499343469072,0.02055477934532453,1.0215761853962961,1.0285497544499953,1.0195999577164887,1.020149033315426,1.0275786845759154,1.0218246523866106,1.0265295801696013,1.0335429425953777,1.0246754239865998,1.0334039943490545,1.3290587333032644,1.3241162937285267,1.3300203717002075,1.325313049889774,1.3328375562669343,0.0021560036191939237,0.0021595150759398706,0.0021742957359220157,0.0021560179782519266,0.002172775921178254,0.01811970842646629,0.020172145067498124,0.019286516673489025,0.023013362396227834,0.023417845128347423,0.025737356358749387,0.022144878276797814,0.021083263311170407,0.01698737700369296,0.015747062660898065,0.0205682740414725,0.020264556303092138,0.0206334509810175,0.015654029835129583,0.021769842200851063,0.023207277840964373,0.017117098793160448,0.02236562291298018,0.021049388601306816,0.021496065592617377,0.014947788804535378,0.023413792215019137,0.020311178674093003,0.018329737295591054,0.01751472744003151,0.016549129580158306,0.019936402182363436,0.016966965768452094,0.021767311488967003,0.018675963179775875,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
1122,1221,2.015655215110156,1.9845436988004577,2.0048395671627963,2.0336542187744238,2.0346142282522495,1.9688607940168585,1.9937486705381005,2.0212721515752157,1.9973910510429835,2.018625831083466,5.739213559947899,5.742056638061366,5.757407115062542,5.73073109404765,5.783798133567305,5.7378417583783525,5.7703379293236985,5.764612284748628,5.763046757636756,5.746462129398484,3.7109236457018127,3.7742431678309636,3.79725518135943,3.737840291223879,3.7482000607601553,0.0476063228185715,1.0478124183598196,5.047832034447738,8.047757496135546,10.047804821623219,2.0292649985802313,2.002851356225221,1.997693359434881,1.9995809350713238,1.9892193461538863,1.9740450951215174,1.9993480677434619,2.0090102515625707,1.983015201275597,2.0283788581284274,1.9865775131287693,1.9781722180639516,2.021153875744851,1.99968282626007,1.9990501494345716,1.984976186785402,1.9951560276801608,1.9946041131265295,1.9857968653733817,2.0140187695177274,1.9931498129404175,2.0121050129912343,1.9949402570278145,1.9931949089804692,2.0072788010714064,2.0476251395833716,1.9822023625870724,2.010749530983973,1.9917112316285632,1.9938930308282945,0,0,1,0
1123,1222,2.0115547318683147,1.985926507299638,2.0067431191310074,2.033695040111168,2.035517568217657,1.968860817711828,1.9934666046433986,2.021827589536887,1.9950924209467726,2.020821237881338,5.735033368077609,5.74047623659101,5.752373982075361,5.725738800549033,5.779873186057457,5.73919950632208,5.768620368375391,5.757207888631294,5.759845520650166,5.745929138513407,3.7124827782692607,3.7728715645042445,3.7936098886835157,3.7328410911222414,3.7467932397749504,0.04736112224427746,1.0475548447006005,5.047583466153586,8.047509791985398,10.047539332630812,2.0281381056470122,2.006520605594829,1.9975866137368932,2.002170998831646,1.9893849816914277,1.975326275914762,1.994969968913353,2.0091459738822324,1.9798961254133745,2.0261393943389696,1.98818955090603,1.979134010158556,2.02085801543347,2.0033481450064707,1.9969890515099182,1.986358909431656,1.9951576088358143,1.9971454319376352,1.984728947051907,2.0167826432054743,1.991170024427364,2.0129443244172993,1.9933875442600426,1.9954253395102595,2.0057435968887933,2.047030820174281,1.979873611561893,2.011152673101958,1.9881468020125115,1.995827954991793,0,0,1,0
1124,1223,2.0115120972542098,1.9871714234395281,2.00577258801696,2.026001964560064,2.036782269092166,1.9668899815545007,1.992575306753812,2.0256752881210733,1.993276888559586,2.0228461515196305,5.734980900561157,5.737910270194082,5.748916394313147,5.723018075743652,5.7780251165863605,5.7361251725529,5.764838487252899,5.756358226305964,5.75372174179446,5.741914828223734,3.708245827152488,3.771047702961721,3.7912640432676716,3.728184990973666,3.7430512643093095,0.04761750452407762,1.0478116185316084,5.0478435434446025,8.04776038050968,10.047795057832078,2.0249545996624545,2.0070631490107314,1.9993094096299515,1.9957932721901768,1.9900219810942787,1.9713630332709464,1.9972818656351552,2.0115938411375702,1.9785168308497652,2.027787321206678,1.9866361466056432,1.9811185110493366,2.021971154897926,2.0018263517114625,1.9974429284900475,1.983495430416501,1.9940630616836565,1.9954922887686795,1.9860823585685035,2.016101221326994,1.995561606023572,2.015519092087176,1.9902234315913183,1.994995736264043,2.004489724614538,2.045442900355254,1.981883358672105,2.011215773818805,1.98628388255396,1.9935639862957584,0,0,1,0
1125,1224,2.0104073952120403,1.9861841333361854,2.009266052520278,2.0227244066127037,2.0388229231747736,1.9651363644814897,1.9934129727386038,2.025072768737709,1.9967110876456977,2.021195935628476,5.733423533363475,5.7360148694068425,5.7408756945624075,5.7197151649612215,5.774901892414665,5.730769438022211,5.759974917825416,5.753168262165499,5.747044227717395,5.737873381760012,3.7072238842511256,3.7662719109186105,3.78790020561566,3.724578505768986,3.7388764101579643,0.04736358785915236,1.0475789539644853,5.047593039295006,8.047516795604109,10.0475396392155,2.020589303187967,2.007315401762113,1.998910242581531,1.997296854681375,1.9929610393601562,1.971110852645374,1.9957886253942534,2.0117814040987745,1.9771753319851657,2.0240934073875883,1.983579386202272,1.9773602039018943,2.0245785138893466,2.002347811399097,1.9989331512611082,1.9866190211513166,1.991282544963302,1.9990488017630954,1.9858222598087039,2.017000141313071,1.9971638378910364,2.0159223605477816,1.9900650576515764,1.9956820444985361,2.004327149237453,2.0458398261550177,1.9834992149806896,2.015937263892284,1.984811226120302,1.9919844281620291,0,0,1,0
1126,1225,2.0133321413442244,1.9876445075652907,2.012018371434315,2.0263595467640054,2.0351773769121255,1.9641095737183942,1.9971133590108596,2.0235328605751515,1.9975313375536572,2.0187289835930993,5.725121837493183,5.7315831921370375,5.736956502155178,5.718940885063076,5.771542790183734,5.729239612776152,5.757645724252542,5.750710507785806,5.744658337587655,5.7367254024833345,3.7051177229314014,3.764326161627454,3.7852046646841857,3.722194111764416,3.73721084518242,0.04736160048766123,1.0475700002753565,5.04758955798898,8.047529598560484,10.047544684145734,2.0178271271669743,2.0080240787916743,2.000650214120695,1.9954640520797111,1.9918842528277017,1.973808136543574,1.9926280921285604,2.0095394760311325,1.9785665473883132,2.0234739154531227,1.9862167253899616,1.9766291635602444,2.026685410297825,2.006405275347204,1.9983497322502854,1.988228497586635,1.9911662098768215,2.0009060773604537,1.9859950353454527,2.017046477922087,1.9958867309157389,2.0174757964045655,1.9880832446047456,1.9984000850817778,2.0043437009895304,2.0425331111342033,1.9887861804343445,2.015368920040862,1.9851646414191075,1.9946830007923841,0,0,1,0
1127,1226,2.011253636650361,1.9865748918836315,2.012045630394791,2.025229872548789,2.0341092176833966,1.9635254847782293,1.9968542610644133,2.021865579538522,1.9981096308872983,2.021600997325313,5.722699226143155,5.727685903303532,5.7312633458727165,5.715886616226162,5.769282587540066,5.725454366332308,5.7542774370647365,5.7468949802197935,5.74128522362133,5.737539401334942,3.7018382101152474,3.763753957415201,3.786321403334223,3.7192796958523826,3.7329951089789755,0.04712521797325942,1.0473260155090802,5.047343099600457,8.047274881551557,10.047295898355769,2.015900408165955,2.0098802398627957,1.9983996731115923,1.9927565864812216,1.9915025579451253,1.9756472504846954,1.9945594514199145,2.0131208260320257,1.9776393709081939,2.0260096268364434,1.9868538607729664,1.9771320922537978,2.027061352355152,2.006358741959102,2.000451259496275,1.9900323965564928,1.9916268384011564,1.9980753063797634,1.9826867140779698,2.0175932165525823,1.9963596428376507,2.016635580788298,1.9905358529941832,1.999316216940801,2.004941005263852,2.0442238173316714,1.988500631300627,2.0121138963525182,1.9849463533167688,1.9932566587002782,0,0,1,0
1128,1227,2.0093089654499336,1.9860274957400879,2.014360299827559,2.0245414938940725,2.0372761010208533,1.9673355080224681,1.9982970983943944,2.0240328745019323,1.9967727053673172,2.0206484723711156,5.71910025469253,5.721444850617872,5.732626008970638,5.711321687636033,5.764264817163618,5.724582910558435,5.757468927983316,5.74342044796999,5.7404523021735,5.733711739393796,3.7017709842437316,3.7619662619571317,3.7866804922306456,3.7164425665608047,3.7286786884415375,0.0468642281274259,1.0470717324060046,5.047088650165552,8.047023231019576,10.047052087665746,2.0155948205643273,2.010085943653098,1.9966688647461848,1.9972449105538228,1.989329254728396,1.9759455068410299,1.9913438425809935,2.0144026095746628,1.9779968454590084,2.024707150387224,1.9914110812907282,1.9815999535030437,2.0243560041909534,2.0068671348754474,2.0029046381205102,1.9878390817076974,1.9913145519517281,2.0004023030444,1.9833443085621918,2.0155541564871,1.993944197435609,2.0160140536691946,1.9904420464263466,2.003717494155711,2.007267845467133,2.0430878514793505,1.9867682574319412,2.0158782397029866,1.9874220566000542,1.9959677273429293,0,0,1,0
1129,1228,2.0094398792949923,1.9858843572718414,2.009795948687956,2.026240793646947,2.035931447690014,1.9685483677470905,1.9997238485369289,2.0239956815277007,1.9973415073862304,2.0202248228716755,5.720041038621288,5.717901763332044,5.7298730055175335,5.70350629531388,5.7634342358386235,5.720106160142427,5.756592146995139,5.744541653959379,5.736919907233995,5.729349926400102,3.695874016561535,3.7584037599838016,3.783883656052611,3.7109889249434174,3.7266057589634425,0.046873585692479215,1.0470756648445103,5.047090685716133,8.047018166175754,10.047042415271243,2.01543192390748,2.0128396428834385,1.996348462893311,2.000366074198618,1.9899327937892122,1.9805486872847142,1.9937558297317337,2.0147627528560443,1.974941735281463,2.0242370181844156,1.9938380170692473,1.980052287790046,2.024378330831497,2.006219255216957,2.001582735299148,1.9897294951545248,1.9912277169143942,2.0024081569692993,1.9824689504222792,2.0159547383953393,1.9954514820877722,2.0142982902482784,1.9873020748036365,2.002844208216657,2.008294488781622,2.0416036835361626,1.9852527801140027,2.016804020990075,1.9851172401390778,2.0006218722849742,0,0,1,0
1130,1229,2.0094321398029753,1.9863452311732377,2.0090083456646837,2.0264484214673306,2.0369440941418775,1.9658951256994746,1.999585191483062,2.021136867585117,1.9977149398883152,2.0207229540511826,5.720056287629969,5.7178412710602196,5.72793063680191,5.702417936299861,5.762275014080504,5.718048111527296,5.749532253445037,5.743722211144486,5.734277135329006,5.728559046273575,3.6920344352337677,3.7534910477141317,3.7795203421918915,3.708137612646857,3.724013019595073,0.04736804809924913,1.0475741756954189,5.047598757773359,8.047519687912793,10.047560253778068,2.016081473491947,2.0118409832281374,1.9950515815789733,1.99639723026779,1.9893513186875356,1.9826909825581063,1.992142989908613,2.0105265933182364,1.977145587453463,2.0238799852329024,1.9934899318220798,1.9814350862030243,2.0238482272344505,2.003374358454958,2.002897790051855,1.9900953275949558,1.9936514657761706,2.0061845403229768,1.981109712202501,2.015475181735632,1.9988152950238665,2.0129252866117455,1.9868622234466087,2.0026349908694194,2.0101542979100264,2.0426184531630764,1.9899863857296263,2.014434980512304,1.983191429985231,1.996776611757872,0,0,1,0
1131,1230,2.008904421578072,1.98671744983491,2.009810333807918,2.0272103482053807,2.0362666257624347,1.9665753619565587,2.0031061473517746,2.017212283619266,1.9931808360786996,2.0191811035538247,5.719022103169826,5.720214266141711,5.724992203545675,5.698749325441915,5.760477089392142,5.71597200262641,5.74982941141945,5.739832679666023,5.731089445518961,5.719977027436841,3.6862049596760316,3.750755337243788,3.774755056493221,3.7035245335084337,3.7188313866702196,0.04762414301303644,1.0478269943387322,5.047848593126292,8.047765755935057,10.047803200520622,2.016693621121039,2.0143844261098804,1.9947771978063518,1.9933156471174494,1.9894268480187138,1.9834850126008252,1.9901728637091103,2.0114681331217144,1.972444155551486,2.0257054961647585,1.9901341544625104,1.9838238675329125,2.0236881920800096,2.0040459632500993,2.0038207054155466,1.9889450880780708,1.9948351566718827,2.0025748328362294,1.9824001836621665,2.016757472438537,1.9991116467798316,2.015320619564194,1.9874551044846462,2.002779828820094,2.013898562015088,2.038054989464183,1.9867802648378636,2.0139712018529705,1.977467848809957,1.9986230286223101,0,0,1,0
1132,1231,2.0100184600665036,1.9818950472432817,2.0079319967316622,2.028446461942615,2.035699999123619,1.9691053693892138,2.0049416059529674,2.017025233167708,1.9939664265074435,2.020830023890683,5.71529036965105,5.720155968660053,5.723522743250682,5.693436807640247,5.757409272227823,5.710251311986786,5.742897545258689,5.738018673527726,5.728375933577432,5.7148945172945,3.6826730973827773,3.751061728319984,3.773550371757784,3.6988077331153932,3.7174555470138175,0.047879647146209396,1.048078720989856,5.048080753403345,8.048018796931945,10.04804907996548,2.0119907518164184,2.0179614102929726,1.992968781859241,1.9901874248494784,1.98870672397168,1.984218232279376,1.9921295894501205,2.0146451927170386,1.9719585942043851,2.023063816373605,1.9902876878099591,1.986276268911456,2.0234956150752685,2.003535162684394,2.0031240578934075,1.9890567530359737,1.9996026733193693,2.003053383543426,1.9846827922815544,2.018428376005649,2.0004031288800155,2.0159114521263857,1.9889953152921749,2.0023522508790963,2.010551899914959,2.0410772110065833,1.9848643824591596,2.01438557407844,1.9766710951072164,1.9977501826916886,0,0,1,0
1133,1232,2.0121232530821156,1.982020033232742,2.006960621462891,2.0275675471380845,2.037266787190644,1.9701673263218944,2.005479254550195,2.016550179917617,1.995776663623985,2.0217504045798576,5.712439143082007,5.716588727655738,5.71613083223606,5.689649271487993,5.75341499109904,5.703793298887449,5.738781406977579,5.734090545277829,5.726361169621446,5.712927519588732,3.67991670012109,3.7513351861300674,3.7739820524556693,3.694801631116044,3.7135199682083457,0.04787981839789332,1.0480750767192746,5.048077587179008,8.04801328584651,10.048042190236668,2.011352374740831,2.017554231272398,1.993677127387977,1.9919653991581392,1.9875376994896936,1.9881058448819438,1.9940808551612124,2.015479936793251,1.9677183747691815,2.0247728920434427,1.9932072879507705,1.9841502833287203,2.0209862509555903,2.008080227549325,2.0058247527274733,1.988167898210547,1.9956077219765211,2.001206049383819,1.978863378075114,2.017596605006904,2.0003948581889794,2.014777356550372,1.9873101345950854,2.003656136005911,2.009355973530107,2.0393792772006036,1.985234006458748,2.0122389427362437,1.9757514170513668,2.0006927130776115,0,0,1,0
1134,1233,2.0159822791753284,1.9845178601906712,2.0065108223880865,2.024895463016994,2.033065072031748,1.9677955299747816,2.0052547755379093,2.013874021905098,1.9944294630476014,2.020114642705216,5.708458287568037,5.713378115244166,5.714986064604442,5.686520054735938,5.752132112222481,5.695853010746281,5.7364389790965875,5.731094981106205,5.72580151757615,5.706342259145189,3.6768292504956683,3.7457073753339882,3.768460461738704,3.6936583587829337,3.710198440932591,0.04787571834967321,1.0480753696226615,5.0480973482665545,8.048017103055658,10.04804500595554,2.0097940215990575,2.0192401721087294,1.9982944235301738,1.9927044451745184,1.9872795090295703,1.9876057526330042,1.9917609490366377,2.0140690588036314,1.9656224362714292,2.0205723183077016,1.9940689522926507,1.9814894982451747,2.023252967407785,2.0086364603880216,2.0064578566333937,1.9869316152346568,1.9988027035247402,2.001858126105411,1.979214197569061,2.020687877826036,1.9976374562807675,2.0136399811825743,1.9911423871455807,2.00566303434152,2.009143124803895,2.039711428600277,1.9830762458472524,2.0122505951998826,1.9749792743334424,2.0024045319495714,0,0,1,0
1135,1234,2.016627900595276,1.9819995606143745,2.0063732058621913,2.025059593269296,2.0340446511097663,1.9677031604014907,2.006835480180342,2.0103957589378685,1.9936764423436915,2.0222227885911845,5.704712678150213,5.70999532806903,5.709750046647807,5.681863645806302,5.750389109945391,5.693163462198509,5.735012110845886,5.727280925586523,5.719529217596183,5.702918376074904,3.677346951876497,3.7396884116931766,3.761908298772508,3.6882341002871972,3.7058777988469878,0.047878562203654405,1.0480769561920722,5.048085193558915,8.048027316013718,10.048042192812877,2.0099913841764767,2.0183459441978684,1.9982183699351697,1.9940616027173201,1.9871330282745603,1.9883087192286546,1.9918088809589332,2.0144815035596912,1.9651251103797032,2.024455091990187,1.995657560521152,1.9848653890802328,2.0214512464838066,2.0068840774721664,2.002132376618014,1.9850770341026014,1.997899509559113,2.003649250649068,1.9788353247498207,2.02129590168483,2.0015390964487345,2.012578875323179,1.9926304456491493,2.0052556379091944,2.008556394542501,2.037172850526827,1.9818919251904663,2.011024572695035,1.9703645694030791,2.001490857288832,0,0,1,0
1136,1235,2.013441891297591,1.9806032855581768,2.0106503741983146,2.0253101980107164,2.036977799851599,1.9687395377597028,2.0091723260114933,2.011423315892554,1.9951335142430884,2.0222030449908885,5.703847481524251,5.703361009724741,5.709106161976923,5.676351675233235,5.748402567128881,5.68891267180386,5.734284026086113,5.725088081522935,5.71660934252826,5.7036134204400515,3.679885376220469,3.7384875575904335,3.758648994328324,3.68558015295593,3.706919746453502,0.04787256110949777,1.0480722496542239,5.048092832473327,8.048020525142983,10.048045048555577,2.011516506605889,2.0210068973347926,2.001031241722715,1.9937248738636049,1.9847117716695124,1.9854755523717962,1.9889695947129493,2.01014752132863,1.9659141366540749,2.024910446712619,1.9943936403257811,1.981965994219052,2.016808018339039,2.010073259665061,2.004215490139278,1.985865054979896,1.995721853768189,2.00427769311481,1.976754084409849,2.0227798297339685,1.9995698976566287,2.0090271493366654,1.9939244688523052,2.0062909846924653,2.0058067854722776,2.041519508859003,1.9816512260039447,2.0094594002295154,1.9707105793673845,2.00002412349628,0,0,1,0
1137,1236,2.014995754444651,1.9809799981208056,2.007003085352803,2.0290704580039103,2.0366990848586535,1.9705656138481782,2.0109817182829173,2.00895605280622,1.9922911147446154,2.0189014818139,5.702223979107652,5.7021874967035515,5.7066905600174165,5.672564644194236,5.747070935544559,5.684917409765445,5.729181129545591,5.724900748551659,5.711726192326849,5.699463850867642,3.678242078120824,3.7368030699693446,3.7575190139341594,3.6831687365884616,3.7038016773457243,0.04786461730107246,1.0480746685447262,5.048095074281231,8.048006715914859,10.048043742313547,2.0106788948056775,2.0186677550106644,1.9988537040785297,1.9942906796325703,1.9868137271976025,1.982502784042672,1.9858793816138351,2.0100653914927373,1.9670780803197976,2.021337825396577,1.9955528528159672,1.9791057455920984,2.0153771940028005,2.010160918493463,2.0037379027794473,1.9853105078253495,1.9977917575377477,2.00610110447551,1.9776609564103835,2.022238813236873,1.9961356361142741,2.0123514671626426,1.9929440580250377,2.003391441225271,2.0084906044923274,2.0420926790597753,1.9837248369188287,2.010920069670742,1.969695399244641,1.9982051691645863,0,0,1,0
1138,1237,2.013457145519456,1.9812152929650335,2.0068564730919176,2.029034727688913,2.03645445006992,1.9734081426969987,2.012516047528709,2.011470982994631,1.9915156639190632,2.016904800755836,5.701325706509949,5.697477256421525,5.704132423835532,5.672167934188548,5.740981881346868,5.680607515911606,5.723238134570133,5.7263828163108625,5.706995414447047,5.69863670797643,3.6718882462041074,3.733862431583253,3.751710401232563,3.6798841541542555,3.699987687119671,0.04836128493804752,1.04857803895026,5.048593458550448,8.048499192608132,10.048541649810964,2.0066596347826766,2.020641083695661,1.9971612023037597,1.9957878306685584,1.98638659044102,1.9829007939180385,1.985162967745541,2.014665237692802,1.966542014490257,2.0184855574437854,1.9946080968073108,1.9784224692305148,2.0156778199180234,2.0100911008129247,2.00253808974097,1.984374677168234,1.9980429995781355,2.0035452268321925,1.9766933536340365,2.02571953218105,1.9967291145971506,2.0111555818969,1.9949061974857951,2.004503851820323,2.006590412651152,2.043724565990561,1.9805728572313561,2.010596365010661,1.965607403155629,2.0005270416287018,0,0,1,0
1139,1238,2.0131412717563144,1.9840131719386536,2.002192169301581,2.028598505670725,2.0330114139207835,1.9758002098464718,2.014532222541155,2.0071687125375406,1.9949409770064728,2.0173887451114183,5.699608722875419,5.69336205243515,5.701596336068417,5.6679084333312995,5.735765077444837,5.677112814951011,5.71975353707779,5.7187746394132875,5.705028533440204,5.695780247969582,3.6726391725106136,3.73067100095967,3.74785209005073,3.6762708955226704,3.6967941184029773,0.04860567696415175,1.0488276480928242,5.048848621932114,8.04875860149841,10.04879926571658,2.0071484230556624,2.0201210687206084,1.996011543147584,1.9918219013043545,1.9864066482725904,1.9844093110893761,1.9831084516427127,2.014239234508365,1.9693086879168051,2.018460648677682,1.9961395622724616,1.979520990625521,2.0112791270852908,2.0106252225819756,2.0010284139775445,1.988138925726,2.0008288157870324,2.0016355027705552,1.9794445383287234,2.025394684025761,1.9970995691406972,2.0109957988131075,1.9967797394653621,2.0073078568736014,2.00497619854814,2.038365598082933,1.9784449859570483,2.008588712490037,1.9683383426361651,1.9998363926161582,0,0,1,0
1140,1239,2.0142179679606613,1.981621325382581,2.0005117137701416,2.026842600440527,2.03367401709076,1.9822921751136011,2.0155647626907025,2.0073243189031804,1.9950375968209357,2.0177979409807634,5.693961096486635,5.6931578227837,5.697977057183657,5.66638712622325,5.734481958697363,5.673615184645957,5.717505139161543,5.7167552200768705,5.703194393807161,5.693487881148817,3.667979873262928,3.7305212832020875,3.7425067704573665,3.6756340164741714,3.692975165666234,0.048612118817199026,1.0488236347742594,5.048843615045047,8.04876725370511,10.048819403827807,2.0068330994068786,2.023270153554927,1.9965200974435415,1.9911716579565957,1.9843287890551446,1.9863697198787722,1.9841673920867189,2.009876238611614,1.9708914714034373,2.0167313193794967,1.9938437345850837,1.9748975015880175,2.009209071814746,2.0083045060500138,2.003800257552664,1.989150743666245,2.003253417240083,2.0025005885058267,1.9795352555177306,2.0246586569884943,1.9939330463375793,2.0129300216507455,1.9959305638586662,2.007818332357628,2.000979637171472,2.0360399662595396,1.9822501675051745,2.0073499558351724,1.9658824706356262,1.9970939927872429,0,0,1,0
